ID,Title,Level,Bonus,Base,Skill,Fever
342,Blue Star,Hard,1.2,1.087741668754706,0.28475382109746933,0.15524976196441997
342,Blue Star,Expert,1.2,1.1483978746894938,0.33866974882693884,0.1563014076731991
342,Blue Star,Master,1.2,1.1787008013496476,0.34045921552087727,0.16537832138338265
343,,Easy,1.2,1.0103860033030543,0.29488990503715934,0.14752171758876956
343,,Normal,1.2,1.0506378775167817,0.30679457843959723,0.1766316065436242
343,,Hard,1.2,1.0999837853433456,0.2684562031159837,0.1467852279284479
343,,Expert,1.2,1.1443719980314992,0.31121010088582685,0.13830033218503923
343,,Master,1.2,1.1844053817927653,0.3007678490302289,0.13324340380919097
344,,Easy,1.18,1.0396591578947356,0.288354,0.20403757894736846
344,,Normal,1.18,1.0638086479066595,0.2866406314344544,0.14730597117364444
344,,Hard,1.18,1.1146651855763454,0.26773711149668084,0.0846311858780929
344,,Expert,1.18,1.1735345444277139,0.31341827936747,0.13656531438252997
344,,Master,1.18,1.1965484830044368,0.3343205642006433,0.1380794575328176
345,,Easy,1.14,1.0310577969174959,0.3442073889392566,0.1445477787851315
345,,Normal,1.14,1.044973851389677,0.3546752127056154,0.2198930232558139
345,,Hard,1.14,1.0998751210653759,0.3413430992736078,0.2543326271186439
345,,Expert,1.14,1.1468536750325933,0.3445948582138201,0.20038892601043046
345,,Master,1.14,1.168616007827793,0.3517915916503588,0.18352769080234854
346,,Easy,1.21,1.0246017218095893,0.27561259284267386,0.16981546252532062
346,,Normal,1.21,1.0595403811015434,0.27448561733228927,0.12526692769511885
346,,Hard,1.21,1.1082148721071887,0.2531262423873325,0.15734758830694293
346,,Expert,1.21,1.154421527838474,0.27843971243772386,0.12222060571628345
346,,Master,1.21,1.1877978352941165,0.28307915294117664,0.11762371764705876
347,The Tailor of Enbizaka,Easy,1.13,1.0195793367346921,0.3434872448979591,0.1435204081632653
347,The Tailor of Enbizaka,Normal,1.13,1.0517707354443362,0.3458387129724208,0.14974902962206324
347,The Tailor of Enbizaka,Hard,1.13,1.0816398535565,0.3428860355648535,0.15120195258019514
347,The Tailor of Enbizaka,Expert,1.13,1.1344804764630156,0.36000494705966524,0.12047036772070387
347,The Tailor of Enbizaka,Master,1.13,1.1651020584254437,0.3723591924204828,0.11303806113241588
348,Judgment of Corruption,Easy,1.15,1.008750578592093,0.26500696721311473,0.15954980713596914
348,Judgment of Corruption,Normal,1.15,1.0466006063230855,0.3378788653096578,0.1572805543525335
348,Judgment of Corruption,Hard,1.15,1.0841019633796627,0.2886529891903816,0.11659298477829245
348,Judgment of Corruption,Expert,1.15,1.1309660980392144,0.31170069607843126,0.10843219607843148
348,Judgment of Corruption,Master,1.15,1.164897179713548,0.3354072910535608,0.13298075828918968
349,Evil Food Eater Conchita,Easy,1.08,1.015149214145384,0.3981910117878193,0.15250206286836934
349,Evil Food Eater Conchita,Normal,1.08,1.0531935909519352,0.42548840716305364,0.10472535344015083
349,Evil Food Eater Conchita,Hard,1.08,1.0929532258064538,0.38833521505376345,0.13485911827956995
349,Evil Food Eater Conchita,Expert,1.08,1.1454500184638132,0.3898273787543083,0.11950430822255047
349,Evil Food Eater Conchita,Master,1.08,1.1651197568389076,0.40275623100303953,0.11412765957446808
350,Gift from the Princess who Brought Sleep,Easy,1.17,1.0101227226202665,0.30191146366427835,0.13298505629477989
350,Gift from the Princess who Brought Sleep,Normal,1.17,1.046331771428572,0.29142347142857145,0.12087617142857139
350,Gift from the Princess who Brought Sleep,Hard,1.17,1.0938191510257593,0.27359715189873407,0.10525184417285029
350,Gift from the Princess who Brought Sleep,Expert,1.17,1.1402616056957624,0.32701240738596893,0.13266638689511462
350,Gift from the Princess who Brought Sleep,Master,1.17,1.164498924731175,0.33901075268817193,0.13575913978494622
351,,Easy,1.24,1.0141018867924532,0.2299560796645702,0.14612180293501045
351,,Normal,1.24,1.0606197573656888,0.23531937608318892,0.11357088388214896
351,,Hard,1.24,1.0976364816472788,0.24736222023276624,0.0886915219337511
351,,Expert,1.24,1.126925924214421,0.23935108595194082,0.09210036968576699
351,,Master,1.24,1.1665882593458006,0.23836997176791275,0.09354633956386284
352,,Easy,1.16,1.0105194277108434,0.32046987951807226,0.11402108433734938
352,,Normal,1.16,1.0559029119638859,0.31446243792325057,0.11531327313769744
352,,Hard,1.16,1.0964737885874758,0.2878060383536014,0.13575611786716552
352,,Expert,1.16,1.1509722607489545,0.3079754804834556,0.1163456508817118
352,,Master,1.16,1.1684200076576177,0.3187948459967668,0.10887875861482164
353,,Easy,1.11,1.0089711246200612,0.3960738601823708,0.1456079027355623
353,,Normal,1.11,1.0494550823395796,0.3584456558773425,0.12585712663259505
353,,Hard,1.11,1.1091041666666752,0.3345814393939395,0.17314393939393927
353,,Expert,1.11,1.1644902656794358,0.3511557981271778,0.1378574150696864
353,,Master,1.11,1.181409792626721,0.3774521121351766,0.144528475422427
354,,Easy,1.23,1.0199928571428545,0.28803571428571423,0.21074285714285695
354,,Normal,1.23,1.0568964865885937,0.31369454098979976,0.14591662259161317
354,,Hard,1.23,1.1195429544264066,0.2989070630347477,0.16288680810197345
354,,Expert,1.23,1.175556905552926,0.3288918936877077,0.1446498054105362
354,,Master,1.23,1.2067224908510499,0.3289087362765708,0.1429023592618547
355,,Easy,1.18,1.0372799999999947,0.32261999999999996,0.17043789473684218
355,,Normal,1.18,1.0725231448763275,0.308390812720848,0.15802226148409892
355,,Hard,1.18,1.0998807258632861,0.28491235024665257,0.21383763213530643
355,,Expert,1.18,1.1578795454545543,0.31517549572910325,0.1552987034777304
355,,Master,1.18,1.1932540051679668,0.29719702842377266,0.15360206718346253
356,,Easy,1.06,1.0163634529147987,0.44173346412556047,0.18983923766816138
356,,Normal,1.06,1.047159011452681,0.40914816154309824,0.14752453285111508
356,,Hard,1.06,1.0907908220858915,0.35684434355828215,0.13543180368098162
356,,Expert,1.06,1.1383630638547215,0.37483611599297023,0.10775746924428818
356,,Master,1.06,1.1655682555044782,0.4128485845632713,0.14498620856520691
357,Blue Planet,Easy,1.17,1.0245139857881136,0.2815510335917313,0.13008129844961241
357,Blue Planet,Normal,1.17,1.0552389901823334,0.2894824684431978,0.1502676016830293
357,Blue Planet,Hard,1.17,1.116747710683484,0.32648135368281356,0.12087094890510941
357,Blue Planet,Expert,1.17,1.170761463996196,0.3520418288030521,0.1536840534096325
357,Blue Planet,Master,1.17,1.19764450455581,0.32453022672266507,0.14252055452733495
358,,Easy,1.18,1.001720588235294,0.29661764705882354,0.1264705882352941
358,,Normal,1.18,1.042460064935063,0.3252337809917355,0.1493357142857142
358,,Hard,1.18,1.074245497969907,0.29845892046811556,0.13287406257463574
358,,Expert,1.18,1.1177570914696844,0.3284183967112025,0.13096783144912624
358,,Master,1.18,1.1471993305805817,0.3446094313063063,0.15520051301301296
359,,Easy,1.14,1.0245077625570784,0.3368237442922374,0.11568881278538812
359,,Normal,1.14,1.0528905808004858,0.31514706590430336,0.10265281372253976
359,,Hard,1.14,1.0920099520613697,0.32874089165867687,0.10671442953020135
359,,Expert,1.14,1.1416141656897285,0.3208412758890191,0.12404152012504882
359,,Master,1.14,1.1801413977036388,0.33523804357653014,0.11510149172769205
360,,Easy,1.2,1.018242528735633,0.2798033764367816,0.13190948275862063
360,,Normal,1.2,1.0599333333333387,0.26136994152046783,0.15566853801169597
360,,Hard,1.2,1.0887865576748401,0.26318359067514385,0.11965195277020882
360,,Expert,1.2,1.1398488744015416,0.30479140266883975,0.10810397270041779
360,,Master,1.2,1.1745538336640808,0.31248262222623135,0.10997725960671108
361,,Easy,1.1,1.0324409090909084,0.3525322314049587,0.15477024793388428
361,,Normal,1.1,1.0617646356783934,0.3617984296482411,0.15714384422110556
361,,Hard,1.1,1.1140276924389914,0.33742046424304484,0.12840919952210275
361,,Expert,1.1,1.1706593380845494,0.38979064727130736,0.1544615444693937
361,,Master,1.1,1.1888264429082975,0.37809214624802195,0.13653735321062693
362,Wonder Style,Easy,1.17,1.012940951571793,0.3069305862361937,0.15437039082412907
362,Wonder Style,Normal,1.17,1.0462463917525824,0.2951276141384388,0.14770791605301906
362,Wonder Style,Hard,1.17,1.088411018786132,0.30281705202312137,0.11762709537572252
362,Wonder Style,Expert,1.17,1.1390860738007453,0.313420516605166,0.13040116605166063
362,Wonder Style,Master,1.17,1.1652827593867991,0.31516833759164614,0.1478260608753613
363,UNDERWATER,Easy,1.21,1.0103388009991663,0.31764192339716896,0.16903413821815147
363,UNDERWATER,Normal,1.21,1.0488210262828557,0.2819522945348352,0.1965121401752191
363,UNDERWATER,Hard,1.21,1.0823167726347949,0.25847097533062047,0.1751616607324516
363,UNDERWATER,Expert,1.21,1.146543041880977,0.32570738795003673,0.15804848640705352
363,UNDERWATER,Master,1.21,1.1772910447761253,0.331776119402985,0.18296567164179106
364,,Easy,1.18,1.0300615355805227,0.27205801498127336,0.23420269662921345
364,,Normal,1.18,1.0752450909715097,0.3477270683144524,0.1426552351527638
364,,Hard,1.18,1.11350041501604,0.32664772684399185,0.13305664968873807
364,,Expert,1.18,1.173012834576581,0.32404669811320763,0.12695594559017095
364,,Master,1.18,1.1872905919384504,0.358395667570167,0.12433920608551195
365,,Easy,1.19,1.0304511467889905,0.3105660550458715,0.1845357798165137
365,,Normal,1.19,1.0624567924528319,0.3332778113207547,0.20198513207547175
365,,Hard,1.19,1.0923011960652858,0.3079760339816678,0.21413929130337567
365,,Expert,1.19,1.150843303153295,0.3636679675304403,0.15672450827349396
365,,Master,1.19,1.1823781575037189,0.3479346953937594,0.15180720653789004
366,,Easy,1.14,1.0246666666666655,0.3165758974358974,0.14107384615384616
366,,Normal,1.14,1.0565602503912375,0.2884352112676057,0.13243317683881073
366,,Hard,1.14,1.0979933098591612,0.3558880281690141,0.1332727699530516
366,,Expert,1.14,1.1447321303023195,0.39772720881181167,0.13464752753691134
366,,Master,1.14,1.1716156823423194,0.41663371101975333,0.13092533841371712
366,,Append,1.14,1.200353647818312,0.42797453916154626,0.15983752041689356
367,,Easy,1.23,1.0155112913096702,0.2568931303549571,0.14528216034271724
367,,Normal,1.23,1.0540404777486956,0.24763458769633503,0.2277914430628272
367,,Hard,1.23,1.0987143347639519,0.26290416309012876,0.1481187982832618
367,,Expert,1.23,1.1608700897867525,0.27747682379349037,0.1610592592592591
367,,Master,1.23,1.1973566553883797,0.29800160535598585,0.15552854366136357
368,,Easy,1.23,1.0187803493449785,0.2261093262632564,0.13057476606363072
368,,Normal,1.23,1.06047375669472,0.22796449885233355,0.08595317521040546
368,,Hard,1.23,1.1067604533533228,0.18779321843387037,0.1500806294492321
368,,Expert,1.23,1.1566176470588225,0.25487723569157394,0.15100625993640693
368,,Master,1.23,1.181562440700146,0.24522650089972192,0.13986716832978904
369,,Easy,1.21,1.0147844988344994,0.27776888111888104,0.14496363636363635
369,,Normal,1.21,1.0543261494252905,0.32554913793103446,0.16647844827586208
369,,Hard,1.21,1.0810486330935303,0.29174382322713255,0.14060016443987658
369,,Expert,1.21,1.1393103995299694,0.29549559341950643,0.1401783000391697
369,,Master,1.21,1.1679387288322018,0.2926743127336706,0.14836332746866066
370,,Easy,1.21,1.03894587869362,0.26109144634525666,0.2060780715396579
370,,Normal,1.21,1.0763432128166321,0.270677397705131,0.15834951288157595
370,,Hard,1.21,1.1478940332572605,0.29085621128138245,0.1591961525921096
370,,Expert,1.21,1.2035527538670598,0.30654733026988545,0.15238288783897477
370,,Master,1.21,1.246905649646631,0.2979026303684188,0.15634508426378957
372,,Easy,1.22,1.0407613960867221,0.2494711792702274,0.15407340031729225
372,,Normal,1.22,1.0654539155539546,0.26411533742331283,0.14122757127390834
372,,Hard,1.22,1.1055911736911856,0.2486043328293328,0.12457138537138535
372,,Expert,1.22,1.1606230241574866,0.2808247837757233,0.11636991748682751
372,,Master,1.22,1.19024761904763,0.27114467120181407,0.11374693877551005
373,,Easy,1.23,1.033377173913041,0.26181956521739125,0.20725018115942034
373,,Normal,1.23,1.0548005586592213,0.2855019553072626,0.1819762569832403
373,,Hard,1.23,1.113346015180274,0.29074163187855784,0.17823020872865292
373,,Expert,1.23,1.1597350261389137,0.27850331404032863,0.18709350728155333
373,,Master,1.23,1.1905752889190977,0.32246473487423527,0.14664853840924558
374,,Easy,1.11,1.0227649775784755,0.34520013452914794,0.23996784753363218
374,,Normal,1.11,1.0501838398972647,0.3402119434931507,0.1771551369863012
374,,Hard,1.11,1.094195781328017,0.3799917873190215,0.13012885671492766
374,,Expert,1.11,1.137395060827256,0.41149975669099753,0.13353138686131383
374,,Master,1.11,1.1881404320987694,0.4189904835390947,0.12910108024691366
375,,Easy,1.06,1.014087847579815,0.39649001029866116,0.149783728115345
375,,Normal,1.06,1.0450805260361313,0.3917766471838469,0.16385666843783206
375,,Hard,1.06,1.0877134562212023,0.3481175806451613,0.14556635944700455
375,,Expert,1.06,1.1306827414465153,0.4148448679081854,0.10697708964919862
375,,Master,1.06,1.1551948248309762,0.39988272280270437,0.1325609588199138
376,,Easy,1.19,1.0089817142857145,0.2905359285714285,0.15757442857142856
376,,Normal,1.19,1.0443770833333372,0.27924513221153846,0.12713237179487183
376,,Hard,1.19,1.0953109718139424,0.25670035881030606,0.10016487982016252
376,,Expert,1.19,1.156668606557368,0.2843579508196721,0.12422032786885233
376,,Master,1.19,1.1859824159021355,0.29849245030581045,0.13348146024464821
377,,Easy,1.22,1.0142360064153972,0.23785537289494785,0.1331725741780273
377,,Normal,1.22,1.0485158823529457,0.24489813725490195,0.11101784313725495
377,,Hard,1.22,1.0965821924144334,0.2656810476410731,0.13182125346901025
377,,Expert,1.22,1.1502909513229587,0.2707775196929913,0.1271120985659462
377,,Master,1.22,1.1813515876815024,0.28035072602521144,0.13329108026168823
378,,Easy,1.19,1.0256326948480847,0.3172847093791281,0.17027060766182295
378,,Normal,1.19,1.0567067379679198,0.3601421746880571,0.10115251336898398
378,,Hard,1.19,1.094671414653167,0.30868502045985974,0.11146806313328145
378,,Expert,1.19,1.155380140861332,0.3700461407458722,0.10370745872301139
378,,Master,1.19,1.1883467870208375,0.3606978686177827,0.09938901701924616
379,,Easy,1.26,1.0200652682255846,0.28806186382393406,0.1700328748280605
379,,Normal,1.26,1.0644873239436674,0.21803521126760567,0.1717239436619718
379,,Hard,1.26,1.1151507350901577,0.26733972260748956,0.20233239944521486
379,,Expert,1.26,1.1788287236454347,0.26068097936975754,0.1525891407844028
379,,Master,1.26,1.2021622234755867,0.2846202105658958,0.15587867393620353
380,,Easy,1.19,1.0233412418300647,0.28683339869281044,0.21426522875816975
380,,Normal,1.19,1.063155164548716,0.3097837732160313,0.17127976539589437
380,,Hard,1.19,1.1240737993270133,0.31871908458244114,0.15007085500152972
380,,Expert,1.19,1.167938045325783,0.31794992445703496,0.14718099150141623
380,,Master,1.19,1.193610852352121,0.2797627503493247,0.12632452258965984
381,,Easy,1.23,1.0142143487858721,0.30582615894039733,0.17877019867549662
381,,Normal,1.23,1.0636055813953518,0.2917998139534883,0.14354257364341097
381,,Hard,1.23,1.1209076544943846,0.2589647963483146,0.12964282303370792
381,,Expert,1.23,1.1728509534883733,0.26902355813953494,0.14923046511627908
381,,Master,1.23,1.1984892156214875,0.2778405141082403,0.15491297165135792
382,,Easy,1.04,1.0062545454545457,0.4779681818181818,0.1268181818181818
382,,Normal,1.04,1.0374960760269758,0.48470941140404666,0.15371692213366028
382,,Hard,1.04,1.0740754098360628,0.45642191544434857,0.1094357779695139
382,,Expert,1.04,1.1173150164032168,0.46529314047121983,0.11183471518043546
382,,Master,1.04,1.1490929116035247,0.4761995770788659,0.12122470216821532
383,,Easy,1.1,1.0083580820265379,0.36252738238841975,0.19772677925211093
383,,Normal,1.1,1.0455220221606654,0.3836273372576177,0.2139238919667589
383,,Hard,1.1,1.0912962962963002,0.3795641706924314,0.11599524959742347
383,,Expert,1.1,1.1313560545517811,0.38429820187630304,0.19408665740097272
383,,Master,1.1,1.1575556294569438,0.397522270981898,0.13273729429511796
384,,Easy,1.09,1.0180497652582159,0.3678302816901408,0.13628638497652582
384,,Normal,1.09,1.0458031746031717,0.33973968253968256,0.13640634920634917
384,,Hard,1.09,1.0748805256869851,0.3896207088809239,0.13964054161688563
384,,Expert,1.09,1.1071253578095785,0.3659652561709189,0.1241909769757311
384,,Master,1.09,1.1345259776536278,0.3640807960893855,0.11935488826815636
385,,Easy,1.2,1.0128604231974918,0.25883869514106583,0.16466720219435727
385,,Normal,1.2,1.0531915571485486,0.2695385105535643,0.07604301075268816
385,,Hard,1.2,1.1037987740419941,0.25997039348113343,0.14401189252679492
385,,Expert,1.2,1.1537075825825762,0.29171987612612615,0.1341368243243245
385,,Master,1.2,1.181470328486806,0.3167226709746904,0.14769283791060828
386,,Easy,1.08,1.0190075291622467,0.37235047720042425,0.17632693531283125
386,,Normal,1.08,1.048405011013215,0.4087387114537446,0.18975594713656369
386,,Hard,1.08,1.1018281325140213,0.4841316924926528,0.2179760219075603
386,,Expert,1.08,1.1376459603658526,0.4509978849085365,0.22424340701219506
386,,Master,1.08,1.1650486721680418,0.40970075018754676,0.2225062865716431
388,,Append,1.3,1.256974681556422,0.10804541964753096,0.0
390,,Easy,1.21,1.011812416107382,0.2795451342281879,0.18393523489932875
390,,Normal,1.21,1.0513689633375503,0.28176381163084696,0.14465575221238938
390,,Hard,1.21,1.0938093346980633,0.26117445240532233,0.14076192425793244
390,,Expert,1.21,1.1390357217710316,0.2722265719151167,0.13110269845428335
390,,Master,1.21,1.1773702448028047,0.2699981056926365,0.15056615989897024
391,,Easy,1.16,1.0215069313593548,0.2865586137281292,0.1982753701211305
391,,Normal,1.16,1.0563360262725832,0.3102820361247947,0.13895697865353046
391,,Hard,1.16,1.0860395199459063,0.30188319810682895,0.13555493576741037
391,,Expert,1.16,1.156959711779442,0.30021776315789483,0.1150812656641603
391,,Master,1.16,1.1893749999999927,0.3075107604017217,0.1307962697274031
392,,Easy,1.18,1.0121903556771545,0.24971706566347468,0.11046751025991791
392,,Normal,1.18,1.0625085751978949,0.2702214215039578,0.12351817282321897
392,,Hard,1.18,1.1138616173120788,0.27673618071374334,0.09579825360668193
392,,Expert,1.18,1.169041437650283,0.28676827121264187,0.11231934043284089
392,,Master,1.18,1.1866070148183496,0.2868633484703633,0.11712476099426389
393,,Easy,1.18,1.0106081058020475,0.2655103668941979,0.11951953924914675
393,,Normal,1.18,1.049021795374366,0.2623812230497844,0.10925315562524492
393,,Hard,1.18,1.0927059650218651,0.2585313554028732,0.1206068707058088
393,,Expert,1.18,1.1396620212765938,0.29247113475177305,0.1274574822695036
393,,Master,1.18,1.1700199533708915,0.2951533028948904,0.1299060569263646
394,,Easy,1.12,1.0034236453201977,0.3613362068965517,0.16543103448275862
394,,Normal,1.12,1.0381575999999992,0.3681568615384615,0.1629998769230769
394,,Hard,1.12,1.072495594515622,0.37024595414699923,0.08773170375365255
394,,Expert,1.12,1.125332741010213,0.3712060724779627,0.12708863858961797
394,,Master,1.12,1.1524835614035105,0.39925085380116954,0.1280046081871346
395,,Easy,1.21,1.0289765791341363,0.26040404542228535,0.20918325053229236
395,,Normal,1.21,1.0586477513711199,0.26119780621572214,0.1124074588665448
395,,Hard,1.21,1.1063964835900926,0.2578140991292699,0.12550820495646353
395,,Expert,1.21,1.1506021800281372,0.2672822872714487,0.11813987341772142
395,,Master,1.21,1.1845554550540975,0.3049874347258486,0.14880945542707943
397,,Easy,1.11,1.012268507972664,0.30822480068337127,0.24971617312072883
397,,Normal,1.11,1.0535334366925069,0.3588671834625323,0.22615565891472858
397,,Hard,1.11,1.0942750278831235,0.3529822886459959,0.23563748605844298
397,,Expert,1.11,1.1393557706408608,0.410437600821235,0.19907435107787053
397,,Master,1.11,1.165904590126027,0.4225983119435774,0.17958330442825762
398,,Easy,1.12,1.013318718209563,0.3655727365208545,0.17497761953204474
398,,Normal,1.12,1.0506517397881954,0.3092308623298034,0.12598003025718602
398,,Hard,1.12,1.085965803552325,0.35851046436978384,0.12033597260860256
398,,Expert,1.12,1.1391979356405646,0.39244436854887677,0.14043032786885243
398,,Master,1.12,1.1627111205322271,0.3936869227758935,0.16992914166449258
399,,Easy,1.17,1.0159827844311382,0.33596788922155685,0.15499266467065867
399,,Normal,1.17,1.0572891719745225,0.282393949044586,0.16827133757961796
399,,Hard,1.17,1.1023784700315564,0.3469557275236592,0.15748535094637223
399,,Expert,1.17,1.1499098473282412,0.3263643129770992,0.13402229007633604
399,,Master,1.17,1.179166269879053,0.3267663793924388,0.12706147033615858
400,,Easy,1.09,1.007818491620112,0.4101354469273743,0.09682810055865922
400,,Normal,1.09,1.043180870236867,0.42340666838311014,0.15717929969104016
400,,Hard,1.09,1.0830666935321358,0.36073852508563364,0.07597271811404395
400,,Expert,1.09,1.1353270913001932,0.3856878405831739,0.14210137428298292
400,,Master,1.09,1.1538495997776577,0.43256793774319063,0.12048941634241253
401,,Easy,1.11,1.0165462962962957,0.35021562962962965,0.1254345185185185
401,,Normal,1.11,1.0601789508413124,0.3268502804354999,0.1516114813592873
401,,Hard,1.11,1.1041680672269005,0.36886926237161544,0.16218442577030795
401,,Expert,1.11,1.1442858203415027,0.3705626701311557,0.13037082405345207
401,,Master,1.11,1.1708989292026153,0.35583723879821183,0.11870323318432273
402,,Easy,1.18,1.0200162404975817,0.30708327574291644,0.11861043538355225
402,,Normal,1.18,1.062075925925927,0.25244194444444445,0.1456866666666667
402,,Hard,1.18,1.089724410823394,0.2970220541169624,0.1350813791096887
402,,Expert,1.18,1.136882386363633,0.31018288713405234,0.1282282550077043
402,,Master,1.18,1.176017426806564,0.3278305677779659,0.13455478084278222
403,,Easy,1.14,1.0067691011235955,0.3542970037453183,0.17565543071161047
403,,Normal,1.14,1.0477273686305746,0.3052013933121019,0.1014234076433121
403,,Hard,1.14,1.0804639257959399,0.3308547254951115,0.1486604161443971
403,,Expert,1.14,1.1298910490856675,0.34589634263715113,0.14906333012512016
403,,Master,1.14,1.1544194395796792,0.3531245008756569,0.11995387040280212
406,,Easy,1.07,1.028615533980583,0.42163065187239945,0.12931081830790564
406,,Normal,1.07,1.0596801349325378,0.36258131559220386,0.17590311094452762
406,,Hard,1.07,1.1174130616335463,0.3895801904125606,0.1377013529313513
406,,Expert,1.07,1.1529187079072085,0.4036783986031429,0.13977306061361952
406,,Master,1.07,1.1774867078017073,0.4194826605312695,0.1342693369587955
407,,Easy,1.17,1.0220470680218907,0.2918581313526192,0.16270949960906947
407,,Normal,1.17,1.0471201028718466,0.357170381483069,0.13195473639091296
407,,Hard,1.17,1.0852903861518048,0.31303027962716373,0.1520669507323569
407,,Expert,1.17,1.138711923267741,0.31892450802050604,0.09862708781213829
407,,Master,1.17,1.1673819915254313,0.41403072033898297,0.16304067796610175
408,,Easy,1.18,1.0145762142857149,0.309942,0.1801247142857142
408,,Normal,1.18,1.0571549374130789,0.3140611961057024,0.17021502086230872
408,,Hard,1.18,1.1062520738007409,0.3234795571955719,0.15762718819188193
408,,Expert,1.18,1.1670561926404999,0.33618709028931043,0.15455787081548822
408,,Master,1.18,1.2013045999411676,0.3445014634505075,0.14830371745844978
409,,Easy,1.13,1.0008049535603714,0.3297213622291022,0.24922600619195048
409,,Normal,1.13,1.0353936042638223,0.38117548301132576,0.15594103930712852
409,,Hard,1.13,1.083054712892746,0.32836457204767067,0.20592768147345614
409,,Expert,1.13,1.1131089248684014,0.37501123783697554,0.13481761046418875
409,,Master,1.13,1.1331519337016562,0.3363862799263352,0.1066386477242831
412,,Easy,1.13,1.0175970611596499,0.3447798252581414,0.18554638602065124
412,,Normal,1.13,1.056856405635655,0.3229169479030144,0.1666139744429882
412,,Hard,1.13,1.0941518402154464,0.31976095152603234,0.08440897666068228
412,,Expert,1.13,1.144097427293066,0.3583608501118567,0.11526375838926188
412,,Master,1.13,1.1680377760853036,0.3605178979436405,0.10415719725818746
413,,Easy,1.13,1.0244324639670555,0.3721295126973232,0.13785051475634866
413,,Normal,1.13,1.0605381967905452,0.44805257601351345,0.15908889358108105
413,,Hard,1.13,1.1070329488372181,0.4009922046511629,0.1626917581395349
413,,Expert,1.13,1.1447205928237125,0.3849081123244929,0.11843642745709836
413,,Master,1.13,1.1814003608660748,0.3536773255813953,0.12158079390537288
414,,Easy,1.14,1.0259817541613316,0.30466245198463504,0.14184007682458386
414,,Normal,1.14,1.0545373764007928,0.3111704680290046,0.16158734344100198
414,,Hard,1.14,1.1065380762588044,0.3624267835791152,0.15297574066693237
414,,Expert,1.14,1.1639366296760338,0.3406908627170216,0.13174262126364777
414,,Master,1.14,1.1918899720629357,0.3467364541979121,0.11903547272459926
415,,Easy,1.13,1.0089154335260118,0.3069723121387283,0.02933670520231215
415,,Normal,1.13,1.036319189189186,0.28842319819819817,0.1269962162162162
415,,Hard,1.13,1.0828030106530813,0.3342436776285317,0.09063270032422416
415,,Expert,1.13,1.1361813607466553,0.385133998376843,0.15433234816718538
415,,Master,1.13,1.160609220128523,0.35352580328940203,0.13231592419126462
417,,Easy,1.1,1.0133173020527866,0.375694330400782,0.11205767350928639
417,,Normal,1.1,1.0500095406360397,0.3642526501766785,0.12224593639575967
417,,Hard,1.1,1.0953763047786906,0.3816128826249725,0.1695181678044482
417,,Expert,1.1,1.1348890522388118,0.37223626119402986,0.1477334776119404
417,,Master,1.1,1.167623229100183,0.3583803446075304,0.11225611572005982
418,,Easy,1.14,1.0074653038674033,0.3706062430939226,0.10660773480662981
418,,Normal,1.14,1.044561331024244,0.3312691365660564,0.14224208312716471
418,,Hard,1.14,1.0861711882229297,0.3309267613038907,0.12393138801261826
418,,Expert,1.14,1.1472910716542426,0.330798290787312,0.12388344496398318
418,,Master,1.14,1.1674437609841768,0.34227047451669607,0.1276878734622143
421,,Easy,1.08,1.0031608654750708,0.4035747883349012,0.09031044214487301
421,,Normal,1.08,1.0526583564906717,0.3740284239777689,0.1309681619690353
421,,Hard,1.08,1.0895454008039738,0.42844657129345,0.16230399621659955
421,,Expert,1.08,1.1256548349056597,0.4318354599056603,0.13921478773584897
421,,Master,1.08,1.1521773901639356,0.4448974295081968,0.13580773114754088
425,,Easy,1.21,1.0265800884955736,0.33380436156763593,0.17908027812895064
425,,Normal,1.21,1.0620813339509052,0.3054102825382122,0.2021761926817972
425,,Hard,1.21,1.1115837700282776,0.2616225636192271,0.1007332893496702
425,,Expert,1.21,1.1625929864253481,0.2878036764705883,0.1375385746606337
425,,Master,1.21,1.1835259646828065,0.2460797907128843,0.13148044473512113
426,,Easy,1.12,1.0109794050343244,0.3887303203661327,0.21601750572082365
426,,Normal,1.12,1.0413658200734368,0.40580677784577723,0.1554590269277845
426,,Hard,1.12,1.0834412743406467,0.4173371949716539,0.12519065812176486
426,,Expert,1.12,1.1184838732028466,0.4198444742768058,0.12445409665685084
426,,Master,1.12,1.1469411874707838,0.44005350631136037,0.15366330060776057
429,,Easy,1.16,1.010043962264151,0.3210121698113207,0.1848157075471697
429,,Normal,1.16,1.0538846753246771,0.3366589981447124,0.13225558441558433
429,,Hard,1.16,1.091150747160791,0.31028655110579795,0.15294494919306623
429,,Expert,1.16,1.1362323835579866,0.3875025690644601,0.13739159215267577
429,,Master,1.16,1.1713633247643493,0.37260274207369315,0.15129237360754097
430,,Easy,1.15,1.0104212933753942,0.3128075709779179,0.11847586750788647
430,,Normal,1.15,1.0521613701236907,0.2834272121788773,0.1276795432921028
430,,Hard,1.15,1.0856859102534275,0.27610886421762376,0.1726656940246454
430,,Expert,1.15,1.1310677263674003,0.3247009690516317,0.18256151371227214
430,,Master,1.15,1.1633796610169527,0.32223471366204415,0.23453798793014924
432,,Easy,1.18,1.0080618569131818,0.25737371382636653,0.07774208199356913
432,,Normal,1.18,1.0532611203181965,0.2953020881670534,0.06645382830626452
432,,Hard,1.18,1.0805745924875934,0.30312826009922034,0.10435290574060951
